Normalized Coil Height [-],Air Velocity [m/s]
0.0,1e-05
0.002512562814070352,1e-05
0.005025125628140704,1e-05
0.007537688442211055,1e-05
0.010050251256281407,1e-05
0.01256281407035176,1e-05
0.01507537688442211,1e-05
0.017587939698492466,1e-05
0.020100502512562814,1e-05
0.022613065326633167,1e-05
0.02512562814070352,1e-05
0.02763819095477387,1e-05
0.03015075376884422,1e-05
0.032663316582914576,1e-05
0.03517587939698493,1e-05
0.03768844221105527,1e-05
0.04020100502512563,1e-05
0.042713567839195984,1e-05
0.04522613065326633,1e-05
0.04773869346733668,1e-05
0.05025125628140704,0.05394815
0.052763819095477386,0.14270775
0.05527638190954774,0.25086755
0.05778894472361809,0.38487777
0.06030150753768844,0.5589674
0.06281407035175879,0.81171286
0.06532663316582915,1.1114166
0.0678391959798995,1.4446394
0.07035175879396986,1.8200431
0.0728643216080402,2.031582
0.07537688442211055,2.2203028
0.07788944723618091,2.3338628
0.08040201005025126,2.418949
0.0829145728643216,2.3812602
0.08542713567839197,2.2955606
0.0879396984924623,2.2076106
0.09045226130653267,2.130938
0.09296482412060302,2.0542653
0.09547738693467336,1.9772475
0.09798994974874373,1.9000618
0.10050251256281408,1.826177
0.10301507537688441,1.7641222
0.10552763819095477,1.7140224
0.10804020100502512,1.6660901
0.11055276381909548,1.6196681
0.11306532663316583,1.5746281
0.11557788944723618,1.5352881
0.11809045226130653,1.4963179
0.12060301507537688,1.4645348
0.12311557788944723,1.4418111
0.12562814070351758,1.4190872
0.12814070351758794,1.3963635
0.1306532663316583,1.3772247
0.13316582914572864,1.3584028
0.135678391959799,1.339581
0.13819095477386936,1.3213023
0.14070351758793972,1.3115726
0.14321608040201003,1.3018429
0.1457286432160804,1.2921134
0.14824120603015076,1.2823838
0.1507537688442211,1.2726542
0.15326633165829145,1.2629246
0.15577889447236182,1.2531949
0.15829145728643215,1.2434652
0.16080402010050251,1.2337358
0.16331658291457288,1.2238661
0.1658291457286432,1.2138337
0.16834170854271358,1.2050991
0.17085427135678394,1.1999369
0.17336683417085427,1.1947745
0.1758793969849246,1.1904893
0.17839195979899497,1.1879036
0.18090452261306533,1.185318
0.18341708542713567,1.182809
0.18592964824120603,1.1803671
0.1884422110552764,1.1779251
0.19095477386934673,1.1754831
0.1934673366834171,1.1730411
0.19597989949748745,1.1705991
0.1984924623115578,1.1681571
0.20100502512562815,1.1657151
0.2035175879396985,1.1632731
0.20603015075376882,1.1608312
0.20854271356783918,1.1583892
0.21105527638190955,1.1559472
0.2135678391959799,1.1535051
0.21608040201005024,1.1510632
0.2185929648241206,1.1486212
0.22110552763819097,1.1461792
0.2236180904522613,1.1437372
0.22613065326633167,1.1416996
0.22864321608040203,1.1398106
0.23115577889447236,1.1383905
0.23366834170854273,1.1374528
0.23618090452261306,1.1365153
0.2386934673366834,1.1355778
0.24120603015075376,1.1346401
0.24371859296482412,1.1337025
0.24623115577889446,1.1327648
0.24874371859296482,1.1318274
0.25125628140703515,1.1308897
0.2537688442211055,1.1299521
0.2562814070351759,1.1290146
0.25879396984924624,1.128077
0.2613065326633166,1.1271393
0.26381909547738697,1.1262019
0.2663316582914573,1.1252643
0.26884422110552764,1.1243267
0.271356783919598,1.1233891
0.27386934673366836,1.1224514
0.2763819095477387,1.1215138
0.2788944723618091,1.1205764
0.28140703517587945,1.1196388
0.28391959798994976,1.1187011
0.2864321608040201,1.1177636
0.2889447236180905,1.116826
0.2914572864321608,1.1158884
0.29396984924623115,1.1149508
0.2964824120603015,1.1140132
0.2989949748743718,1.1130756
0.3015075376884422,1.112138
0.30402010050251255,1.1114045
0.3065326633165829,1.1109831
0.30904522613065327,1.110562
0.31155778894472363,1.1101404
0.314070351758794,1.1097192
0.3165829145728643,1.1092978
0.31909547738693467,1.1088765
0.32160804020100503,1.1084551
0.3241206030150754,1.1080338
0.32663316582914576,1.1076124
0.3291457286432161,1.1071912
0.3316582914572864,1.1067697
0.3341708542713568,1.1063484
0.33668341708542715,1.1059271
0.3391959798994975,1.1055057
0.3417085427135679,1.1050843
0.34422110552763824,1.1046629
0.3467336683417086,1.1042416
0.3492462311557789,1.1038203
0.35175879396984927,1.1033989
0.3542713567839196,1.1029614
0.35678391959798994,1.1024654
0.3592964824120603,1.1019695
0.36180904522613067,1.1014735
0.364321608040201,1.1009775
0.36683417085427134,1.1004815
0.3693467336683417,1.0999855
0.37185929648241206,1.0994896
0.3743718592964824,1.0989935
0.3768844221105528,1.0984975
0.3793969849246231,1.0980016
0.38190954773869346,1.0975056
0.3844221105527638,1.0970095
0.3869346733668342,1.0965136
0.38944723618090454,1.0960176
0.3919597989949749,1.0955216
0.39447236180904527,1.0950257
0.3969849246231156,1.0945296
0.39949748743718594,1.0940337
0.4020100502512563,1.0935377
0.40452261306532666,1.0930417
0.407035175879397,1.0925457
0.4095477386934674,1.0920498
0.4120603015075377,1.0912191
0.41457286432160806,1.0896491
0.4170854271356784,1.088079
0.41959798994974873,1.086509
0.4221105527638191,1.084939
0.42462311557788945,1.083369
0.4271356783919598,1.0817991
0.4296482412060301,1.0798596
0.4321608040201005,1.0769491
0.43467336683417085,1.0740386
0.4371859296482412,1.0711282
0.4396984924623116,1.0682179
0.44221105527638194,1.0653074
0.44472361809045224,1.062397
0.4472361809045226,1.0594866
0.44974874371859297,1.0565761
0.45226130653266333,1.0536638
0.4547738693467337,1.0440153
0.45728643216080406,1.0320622
0.45979899497487436,1.0201093
0.4623115577889447,1.0081562
0.4648241206030151,0.9962033
0.46733668341708545,0.98425007
0.4698492462311558,0.9722971
0.4723618090452261,0.9603441
0.4748743718592965,0.9486474
0.4773869346733668,0.93719506
0.47989949748743715,0.92574286
0.4824120603015075,0.91047835
0.4849246231155779,0.8922583
0.48743718592964824,0.8734553
0.4899497487437186,0.8325157
0.4924623115577889,0.79144084
0.4949748743718593,0.72145796
0.49748743718592964,0.5957439
0.5,0.46796829
0.5025125628140703,0.5957439
0.5050251256281406,0.72145796
0.507537688442211,0.79144084
0.5100502512562813,0.8325157
0.5125628140703518,0.8734553
0.5150753768844221,0.8922583
0.5175879396984925,0.91047835
0.5201005025125628,0.92574286
0.5226130653266332,0.93719506
0.5251256281407035,0.9486474
0.5276381909547739,0.9603441
0.5301507537688442,0.9722971
0.5326633165829145,0.98425007
0.5351758793969849,0.9962033
0.5376884422110553,1.0081562
0.5402010050251256,1.0201093
0.542713567839196,1.0320622
0.5452261306532663,1.0440153
0.5477386934673367,1.0536638
0.550251256281407,1.0565761
0.5527638190954774,1.0594866
0.5552763819095478,1.062397
0.5577889447236182,1.0653074
0.5603015075376885,1.0682179
0.5628140703517589,1.0711282
0.5653266331658291,1.0740386
0.5678391959798994,1.0769491
0.5703517587939698,1.0798596
0.5728643216080401,1.0817991
0.5753768844221105,1.083369
0.5778894472361809,1.084939
0.5804020100502513,1.086509
0.5829145728643216,1.088079
0.585427135678392,1.0896491
0.5879396984924623,1.0912191
0.5904522613065327,1.0920498
0.592964824120603,1.0925457
0.5954773869346734,1.0930417
0.5979899497487436,1.0935377
0.6005025125628141,1.0940337
0.6030150753768844,1.0945296
0.6055276381909548,1.0950257
0.6080402010050251,1.0955216
0.6105527638190955,1.0960176
0.6130653266331658,1.0965136
0.6155778894472362,1.0970095
0.6180904522613065,1.0975056
0.6206030150753769,1.0980016
0.6231155778894473,1.0984975
0.6256281407035177,1.0989935
0.628140703517588,1.0994896
0.6306532663316582,1.0999855
0.6331658291457286,1.1004815
0.635678391959799,1.1009775
0.6381909547738693,1.1014735
0.6407035175879396,1.1019695
0.6432160804020101,1.1024654
0.6457286432160804,1.1029614
0.6482412060301508,1.1033989
0.6507537688442211,1.1038203
0.6532663316582915,1.1042416
0.6557788944723618,1.1046629
0.6582914572864322,1.1050843
0.6608040201005025,1.1055057
0.6633165829145728,1.1059271
0.6658291457286432,1.1063484
0.6683417085427136,1.1067697
0.6708542713567839,1.1071912
0.6733668341708542,1.1076124
0.6758793969849246,1.1080338
0.678391959798995,1.1084551
0.6809045226130653,1.1088765
0.6834170854271356,1.1092978
0.6859296482412061,1.1097192
0.6884422110552765,1.1101404
0.6909547738693468,1.110562
0.6934673366834171,1.1109831
0.6959798994974874,1.1114045
0.6984924623115578,1.112138
0.7010050251256281,1.1130756
0.7035175879396984,1.1140132
0.7060301507537688,1.1149508
0.7085427135678392,1.1158884
0.7110552763819096,1.116826
0.7135678391959799,1.1177636
0.7160804020100503,1.1187011
0.7185929648241206,1.1196388
0.721105527638191,1.1205764
0.7236180904522613,1.1215138
0.7261306532663316,1.1224514
0.728643216080402,1.1233891
0.7311557788944724,1.1243267
0.7336683417085427,1.1252643
0.736180904522613,1.1262019
0.7386934673366834,1.1271393
0.7412060301507538,1.128077
0.7437185929648241,1.1290146
0.7462311557788944,1.1299521
0.7487437185929648,1.1308897
0.7512562814070353,1.1318274
0.7537688442211056,1.1327648
0.7562814070351759,1.1337025
0.7587939698492462,1.1346401
0.7613065326633166,1.1355778
0.7638190954773869,1.1365153
0.7663316582914572,1.1374528
0.7688442211055276,1.1383905
0.771356783919598,1.1398106
0.7738693467336684,1.1416996
0.7763819095477387,1.1437372
0.7788944723618091,1.1461792
0.7814070351758795,1.1486212
0.7839195979899498,1.1510632
0.7864321608040201,1.1535051
0.7889447236180905,1.1559472
0.7914572864321607,1.1583892
0.7939698492462312,1.1608312
0.7964824120603015,1.1632731
0.7989949748743718,1.1657151
0.8015075376884422,1.1681571
0.8040201005025126,1.1705991
0.8065326633165829,1.1730411
0.8090452261306532,1.1754831
0.8115577889447236,1.1779251
0.814070351758794,1.1803671
0.8165829145728644,1.182809
0.8190954773869347,1.185318
0.8216080402010051,1.1879036
0.8241206030150754,1.1904893
0.8266331658291457,1.1947745
0.829145728643216,1.1999369
0.8316582914572864,1.2050991
0.8341708542713568,1.2138337
0.8366834170854272,1.2238661
0.8391959798994975,1.2337358
0.8417085427135679,1.2434652
0.8442211055276383,1.2531949
0.8467336683417086,1.2629246
0.8492462311557789,1.2726542
0.8517587939698493,1.2823838
0.8542713567839196,1.2921134
0.8567839195979899,1.3018429
0.8592964824120602,1.3115726
0.8618090452261306,1.3213023
0.864321608040201,1.339581
0.8668341708542714,1.3584028
0.8693467336683417,1.3772247
0.871859296482412,1.3963635
0.8743718592964824,1.4190872
0.8768844221105528,1.4418111
0.8793969849246231,1.4645348
0.8819095477386935,1.4963179
0.8844221105527639,1.5352881
0.8869346733668343,1.5746281
0.8894472361809045,1.6196681
0.8919597989949748,1.6660901
0.8944723618090452,1.7140224
0.8969849246231156,1.7641222
0.8994974874371859,1.826177
0.9020100502512562,1.9000618
0.9045226130653267,1.9772475
0.9070351758793971,2.0542653
0.9095477386934674,2.130938
0.9120603015075377,2.2076106
0.9145728643216081,2.2955606
0.9170854271356785,2.3812602
0.9195979899497487,2.418949
0.922110552763819,2.3338628
0.9246231155778893,2.2203028
0.9271356783919598,2.031582
0.9296482412060302,1.8200431
0.9321608040201005,1.4446394
0.9346733668341708,1.1114166
0.9371859296482412,0.81171286
0.9396984924623116,0.5589674
0.9422110552763819,0.38487777
0.9447236180904522,0.25086755
0.9472361809045227,0.14270775
0.9497487437185931,0.05394815
0.9522613065326633,1e-05
0.9547738693467336,1e-05
0.957286432160804,1e-05
0.9597989949748744,1e-05
0.9623115577889447,1e-05
0.964824120603015,1e-05
0.9673366834170855,1e-05
0.9698492462311559,1e-05
0.9723618090452262,1e-05
0.9748743718592965,1e-05
0.9773869346733668,1e-05
0.9798994974874372,1e-05
0.9824120603015076,1e-05
0.9849246231155778,1e-05
0.9874371859296481,1e-05
0.9899497487437185,1e-05
0.992462311557789,1e-05
0.9949748743718593,1e-05
0.9974874371859296,1e-05
1.0,1e-05
